,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_class_weight,param_bootstrap,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
130,20.5273157119751,0.06767092889130857,1.1054922103881837,0.01089910762688475,"{0: 24, 1: 384, 2: 72}",350,2,1,0.5,40,"{0: 0.05, 1: 0.8, 2: 0.15}",True,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': True}",0.09523809523809525,0.0,0.16666666666666666,0.16666666666666666,0.08695652173913045,0.10310559006211181,0.061698417326253474,34,0.7711826318052135,0.7398036949567024,0.8288528214662579,0.7335686648912115,0.7626535455053044,0.7672122717249379,0.033820779049476044,285
131,14.962332439422607,0.112731384340451,0.843727445602417,0.012719832096640495,"{0: 17, 1: 269, 2: 72}",250,2,1,0.8,40,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.006153846153846154,0.015384615384615385,0.03436426116838488,0.02366863905325444,0.02797202797202797,0.021508677946425768,0.009848668409003955,324,0.7809518226331453,0.7043978806201812,0.8192148356587331,0.7098791797173788,0.7342392518146288,0.7497365940888134,0.04401362648465404,350
132,19.70529384613037,0.09703435722940287,1.0233688831329346,0.0139108564800908,"{0: 24, 1: 144, 2: 72}",350,3,1,0.5,10,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.1,0.09302325581395349,0.1923076923076923,0.030769230769230767,0.1111111111111111,0.10544225800039753,0.05164813715188991,28,0.7838006465336751,0.77850917597664,0.8756664935877037,0.8085048769185246,0.8036571747627024,0.8100276735558491,0.034735081677516676,94
133,14.031804752349853,0.07595814449906339,0.8187932968139648,0.013338045139327945,"{0: 28, 1: 187, 2: 72}",250,3,3,sqrt,40,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,326,0.7702600092680992,0.7665388115616747,0.8482376653322836,0.7834698423864798,0.7982160804020101,0.7933444817901095,0.029617357761275893,175
134,19.68649115562439,0.09703407721789795,1.0783194541931151,0.01091091470441295,"{0: 9, 1: 123, 2: 72}",350,3,1,sqrt,30,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.08,0.0,0.0,0.08695652173913045,0.0,0.03339130434782609,0.04095495243001051,284,0.7994182313563251,0.8038847852425058,0.8896482030495396,0.8196238044989363,0.8294723618090453,0.8284094771912704,0.032466758887686374,39
135,25.58637328147888,0.2060283168800534,1.2855931282043458,0.020142464698622162,"{0: 9, 1: 123, 2: 72}",450,2,1,0.5,40,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.11267605633802816,0.04878048780487805,0.06936416184971099,0.01769911504424779,0.023391812865497078,0.054382326780472424,0.034525540875354206,203,0.7547429219078885,0.745003042839835,0.8146994288394218,0.7570459887554506,0.7633821887213847,0.7669747142127961,0.02458253567359738,287
136,25.316202688217164,0.0671962014855285,1.2152502536773682,0.013205968065962326,"{0: 9, 1: 123, 2: 72}",450,3,3,sqrt,40,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7749917647912724,0.7830483113634714,0.8387518215165067,0.753784008620449,0.8046957007258516,0.7910543214035102,0.02888707975367211,186
137,20.11858229637146,0.08229337888373416,0.9503518104553222,0.006477268475917925,"{0: 17, 1: 269, 2: 72}",350,2,3,0.8,10,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7323947986979996,0.6847869174636673,0.7473019222931289,0.6207504927167256,0.6989921831379118,0.6968452628618866,0.04415896507614894,475
138,13.893946409225464,0.08812285842317026,0.9044178009033204,0.005372118673033256,"{0: 36, 1: 251, 2: 72}",250,2,2,sqrt,30,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7901445488501415,0.7771873551859483,0.8639515602231043,0.814102027257145,0.8092685650474596,0.8109308113127598,0.02964695271616673,88
139,14.50294108390808,0.09630205755817561,0.7268976688385009,0.020477538068297118,"{0: 17, 1: 269, 2: 72}",250,3,2,0.8,10,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.10526315789473684,0.0,0.0,0.08695652173913045,0.0,0.038443935926773455,0.04743856666306614,253,0.7425952911355655,0.7107236375614848,0.7774288282554199,0.6661976785086176,0.7341736460078169,0.7262238162937809,0.0368688784453921,420
140,14.099193334579468,0.08027851317125971,0.8480835914611816,0.010669045416420109,"{0: 36, 1: 251, 2: 72}",250,3,3,sqrt,40,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7741989514764752,0.7575526634619142,0.8348603364431715,0.7639258775382588,0.7901507537688442,0.7841377165377328,0.02765141341972219,219
141,19.99538950920105,0.12104581766648272,0.9746211051940918,0.01664175114495465,"{0: 9, 1: 123, 2: 72}",350,2,1,0.8,30,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.11538461538461539,0.07142857142857142,0.1951219512195122,0.046511627906976744,0.13333333333333333,0.11235601985460182,0.051594494768314764,14,0.7505806520052035,0.7524398550603263,0.7962609360780306,0.7743818010261907,0.804604969290899,0.7756536426921301,0.022054442781197513,251
142,13.961089992523194,0.05763092887196677,0.8085833549499511,0.014549303265394246,"{0: 24, 1: 144, 2: 72}",250,3,3,sqrt,30,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7845920640503827,0.773732754914605,0.8513558782640738,0.7793996951576974,0.8060943606923507,0.799034950615822,0.028360733689920065,139
143,15.4096839427948,0.09713134515952829,0.803016471862793,0.017656858090077165,"{0: 48, 1: 360, 2: 72}",250,3,2,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.08333333333333333,0.0,0.21428571428571427,0.06451612903225808,0.0,0.07242703533026114,0.07848154619149104,120,0.7717130350791975,0.7158392375592516,0.8576313864741583,0.7703228201821237,0.7892964824120603,0.7809605923413583,0.04557931130833541,232
144,14.738891124725342,0.04377571926160754,0.776325273513794,0.020182430923859067,"{0: 36, 1: 251, 2: 72}",250,3,3,0.8,40,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.0909090909090909,0.0,0.10526315789473684,0.06896551724137931,0.07692307692307691,0.06841216859365679,0.03637876714002178,141,0.7572693164497596,0.7136017732218928,0.8311726378908932,0.7425185222406467,0.7658082077051925,0.7620740915016769,0.03884230819290535,306
145,19.837230491638184,0.0967907146409678,1.0942018985748292,0.02072081316639064,"{0: 48, 1: 360, 2: 72}",350,2,3,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7663601494062274,0.7292151706502744,0.8130523870938926,0.7461964502062989,0.7785790061418202,0.7666806326997027,0.028688939278770056,290
146,14.1256609916687,0.07143420915258394,0.9605234146118165,0.004667217377832344,"{0: 36, 1: 251, 2: 72}",250,3,1,sqrt,40,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.08333333333333333,0.0,0.0909090909090909,0.09523809523809525,0.0,0.0538961038961039,0.04417069608472154,205,0.8064446789385236,0.8116482142159243,0.9105307382655256,0.8620267546577782,0.8188246789503071,0.8418950130056118,0.039547402290970486,22
147,14.31737060546875,0.03152109750458717,0.7269068241119385,0.021307369116165153,"{0: 17, 1: 269, 2: 72}",250,2,1,0.5,10,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.07142857142857142,0.0,0.1818181818181818,0.07142857142857142,0.08695652173913045,0.08232636928289103,0.058198306072901516,84,0.7470702198102832,0.709805202418639,0.8006269925017727,0.7207747796034817,0.7651870463428252,0.7486928481354004,0.03244538299419426,358
148,25.350432252883913,0.08776085420866238,1.3946690082550048,0.007314231105793027,"{0: 28, 1: 187, 2: 72}",450,2,3,sqrt,30,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7728506105220843,0.7657124990927313,0.8502643641581383,0.7814403519644463,0.7998017867113345,0.794013922489747,0.03034654041444956,162
149,19.899547958374022,0.08781031788771307,1.005769634246826,0.009871478278835574,"{0: 12, 1: 156, 2: 72}",350,2,2,0.5,40,"{0: 0.05, 1: 0.65, 2: 0.3}",True,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': True}",0.07692307692307691,0.07142857142857142,0.0,0.06896551724137931,0.09999999999999999,0.06346343311860553,0.03357798812321113,163,0.7296813672121445,0.7335337699389758,0.7797011875450145,0.7140763445722996,0.7621789503070909,0.743834323915105,0.023727208661475242,385
150,14.483477783203124,0.08795791977654827,0.8270046710968018,0.009077448178576406,"{0: 28, 1: 187, 2: 72}",250,3,1,0.8,40,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.03389830508474577,0.03508771929824561,0.09876543209876543,0.05194805194805195,0.05555555555555555,0.055051012797072876,0.023523620109130082,196,0.7763833754864355,0.7726482197991168,0.8572517293938329,0.7916631771714431,0.7984142936906756,0.7992721591083007,0.030505716414183155,135
151,19.51402916908264,0.10016924354725922,1.0410516262054443,0.02419771819541705,"{0: 12, 1: 156, 2: 72}",350,3,2,sqrt,40,"{0: 0.05, 1: 0.65, 2: 0.3}",True,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': True}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,326,0.7529353633820746,0.7620136341557374,0.8245733045240609,0.7674935374548458,0.7941261864879956,0.7802284052009429,0.026070992666741923,237
152,14.128839540481568,0.09326488579412129,0.7112125396728516,0.004152741572222627,"{0: 9, 1: 123, 2: 72}",250,3,1,0.8,40,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.15384615384615383,0.0,0.1111111111111111,0.04878048780487805,0.14814814814814814,0.09237718018205822,0.059454202145626946,58,0.7472139870134946,0.7544749286747177,0.7957696151505508,0.777998313875908,0.8055597431602457,0.7762033175749833,0.022629034032779608,249
153,14.428066444396972,0.07064250481698565,0.7274685859680176,0.011832649567439919,"{0: 48, 1: 360, 2: 72}",250,3,2,0.5,10,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,326,0.7674767878777727,0.718023661569212,0.8283252097884528,0.7363058249445867,0.7636264656616416,0.7627515899683331,0.03747788303958434,304
154,25.474543046951293,0.06547439165012946,1.519253396987915,0.010241609572732152,"{0: 28, 1: 187, 2: 72}",450,2,1,sqrt,30,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.09523809523809525,0.0,0.0,0.0909090909090909,0.0,0.03722943722943723,0.045617107782924646,261,0.8084378786102318,0.8395195104656941,0.9439335823437125,0.8699800121713593,0.8326870463428253,0.8589116059867645,0.046824404174759124,3
155,25.76113314628601,0.11518159384026155,1.5796614170074463,0.003780158456603535,"{0: 24, 1: 384, 2: 72}",450,3,2,sqrt,,"{0: 0.05, 1: 0.8, 2: 0.15}",False,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,326,0.7594425740750045,0.7168930651167725,0.7955909529951035,0.6916598272560285,0.7361557788944724,0.7399484396674764,0.03564781964089614,395
156,14.371877527236938,0.10378470272570327,0.70591721534729,0.015100741598399001,"{0: 28, 1: 187, 2: 72}",250,3,2,0.8,10,"{0: 0.1, 1: 0.65, 2: 0.25}",True,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': True}",0.08,0.08695652173913045,0.16,0.06451612903225808,0.09523809523809525,0.09734214920189675,0.03291380350744562,45,0.7784589272454203,0.7462494905336974,0.8557135598992792,0.784586480858025,0.8031728084868787,0.7936362534046602,0.0360618712003182,169
157,19.693302345275878,0.10387328430479359,1.0429582595825195,0.016547712006496677,"{0: 17, 1: 269, 2: 72}",350,2,3,sqrt,40,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7506602124963012,0.7126972960599411,0.7357754216706028,0.6842481394011468,0.7403433835845896,0.7247448906425162,0.023755929364864713,427
158,20.66095099449158,0.1006418012125945,0.9903355598449707,0.01800324200399064,"{0: 17, 1: 269, 2: 72}",350,2,3,0.8,10,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.0,0.0,0.031007751937984496,0.017857142857142856,0.01834862385321101,0.01344270372966767,0.011945700571808314,412,0.7324925045642597,0.6517316271097487,0.7491304177902841,0.6239733905052229,0.6520114461194864,0.6818678772178004,0.049474182961316546,497
159,20.277734899520873,0.1665997895894977,0.9952475547790527,0.011412638008327133,"{0: 48, 1: 360, 2: 72}",350,3,3,0.5,,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7606513352204523,0.7258959627936061,0.8229234711823527,0.7315266122863731,0.7685692350642098,0.7619133233093988,0.03460847983955847,308
160,14.323713874816894,0.08588735645094468,0.7159523010253906,0.00895824480496369,"{0: 12, 1: 156, 2: 72}",250,2,1,0.8,10,"{0: 0.05, 1: 0.65, 2: 0.3}",True,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': True}",0.13953488372093023,0.0,0.20689655172413793,0.049999999999999996,0.14285714285714285,0.1078577156604422,0.07350904164552076,22,0.7511389712409762,0.7212479551557989,0.8178036837903176,0.7512059695492689,0.7977289223897264,0.7678251004252177,0.03497470583990931,280
161,19.954809141159057,0.08528270276247318,0.9627004146575928,0.011819728338832642,"{0: 24, 1: 144, 2: 72}",350,3,1,0.8,30,"{0: 0.1, 1: 0.6, 2: 0.3}",True,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': True}",0.13953488372093023,0.06896551724137931,0.17647058823529413,0.058823529411764705,0.08695652173913045,0.10615020806969977,0.044833928613756534,25,0.7921963720416059,0.804864635501287,0.890622470115963,0.7956272437454288,0.8213372417643774,0.8209295926337324,0.03627989256349987,60
162,14.583484840393066,0.03157044104515085,0.8664206981658935,0.02075097469245695,"{0: 17, 1: 269, 2: 72}",250,3,1,0.5,,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.052631578947368425,0.0425531914893617,0.13114754098360654,0.0,0.02631578947368421,0.05052962017880418,0.044060964385774205,217,0.7741068288025728,0.7253669553177116,0.8288207181102011,0.7243815218665728,0.7423799553322167,0.759011195885855,0.03926574826687912,315
163,14.45384316444397,0.04912976976994257,0.7303539752960205,0.014246572192035198,"{0: 17, 1: 269, 2: 72}",250,2,2,0.8,10,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.10526315789473684,0.0,0.0,0.08695652173913045,0.0,0.038443935926773455,0.04743856666306614,253,0.7425952911355655,0.7107236375614848,0.7774288282554199,0.6661976785086176,0.7341736460078169,0.7262238162937809,0.0368688784453921,420
164,26.239546394348146,0.08833153127113065,1.1759397029876708,0.01156142864856863,"{0: 36, 1: 251, 2: 72}",450,2,3,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}",True,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7745534841911909,0.7310855400901127,0.8131724257295837,0.7390639219693036,0.7778084868788386,0.767136771771806,0.029583612908361156,286
165,14.711220359802246,0.08643513654881681,0.7448622226715088,0.011723868452221552,"{0: 48, 1: 360, 2: 72}",250,2,3,0.8,30,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.10526315789473684,0.021052631578947368,0.042105263157894736,326,0.7690624145073671,0.7069326499505887,0.8194688709110095,0.7162063324567721,0.7527205471803462,0.7528781630012167,0.040378436186792946,340
166,19.576418828964233,0.07739677718055137,0.986247444152832,0.009709590888563204,"{0: 24, 1: 144, 2: 72}",350,3,3,0.5,,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.1111111111111111,0.13333333333333333,0.1935483870967742,0.04444444444444444,0.0625,0.1089874551971326,0.053055945242972656,17,0.7837629599852604,0.7589177539933784,0.8413200900010608,0.785035927842822,0.7838456169737574,0.7905764697592558,0.027201526349002112,190
167,14.424591398239135,0.06335001777202454,0.7911957263946533,0.012867372406026274,"{0: 36, 1: 251, 2: 72}",250,3,3,0.5,40,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.08333333333333333,0.0,0.09999999999999999,0.08333333333333333,0.09523809523809525,0.07238095238095238,0.03678089812824289,122,0.7459745183100792,0.7262644534892161,0.8355470691031719,0.7527176188801232,0.7612897822445561,0.7643586884054294,0.037421562434057684,295
168,13.86090121269226,0.06788077527701114,0.8432757377624511,0.008863388833062116,"{0: 17, 1: 269, 2: 72}",250,3,3,sqrt,40,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0.7424054625954029,0.6818250339178936,0.752988403709473,0.6678056379076428,0.6930792853154663,0.7076207646891757,0.0338535568226841,449
169,19.584489393234254,0.17147095234595408,0.9477747440338135,0.01651577891186021,"{0: 24, 1: 144, 2: 72}",350,3,1,0.5,10,"{0: 0.1, 1: 0.6, 2: 0.3}",True,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': True}",0.17647058823529413,0.07407407407407407,0.14814814814814814,0.052631578947368425,0.08333333333333333,0.10693154454764361,0.04715816411180963,23,0.792442032505346,0.8026564829238061,0.8932409873317366,0.8286574097337375,0.8149050809603575,0.8263803986909967,0.03555796081997449,46
