,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_class_weight,param_bootstrap,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
41,32.95607938766479,0.34805730253027817,1.5530383110046386,0.02474646875884662,"{0: 17, 1: 269, 2: 72}",550,4,4,0.5,20,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 550, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.5, 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.6909116794800931,0.6259205288399802,0.7184451925922204,0.562154888922388,0.6499916247906197,0.6494847829250603,0.05413643358298517,144
42,14.928979063034058,0.10374443611146063,0.787285327911377,0.01204574776930568,"{0: 36, 1: 251, 2: 72}",250,4,3,0.8,,"{0: 0.1, 1: 0.7, 2: 0.2}",True,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7762089007252566,0.7266022366268585,0.8199978783869041,0.74125811656589,0.7694835287548856,0.766710132211959,0.03223026718093404,80
43,14.456693410873413,0.1244314732297266,0.790581226348877,0.0071380653130712676,"{0: 12, 1: 156, 2: 72}",250,5,3,sqrt,20,"{0: 0.05, 1: 0.65, 2: 0.3}",True,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7637192994210229,0.7451858923895504,0.777568408064363,0.7493453706960566,0.7675963149078727,0.7606830570957731,0.011923357121186702,87
44,32.084005451202394,0.1886143395075983,2.113489770889282,0.023746961983725914,"{0: 17, 1: 269, 2: 72}",550,4,1,log2,50,"{0: 0.05, 1: 0.75, 2: 0.2}",False,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 550, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,46,0.7858482823308711,0.7665611443311056,0.8553646103769214,0.7982150534032348,0.8082551647124511,0.8028488510309166,0.029713371674791194,40
45,32.33958110809326,0.4342131514354516,1.550148344039917,0.01974397789206624,"{0: 24, 1: 384, 2: 72}",550,5,5,sqrt,10,"{0: 0.05, 1: 0.8, 2: 0.15}",True,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7049199091056284,0.6339882417968946,0.7016425751916431,0.5908469144487435,0.6708905639307648,0.6604576408947348,0.04319310203148923,140
46,14.245943069458008,0.11090479582390693,0.865729284286499,0.019811500782744206,"{0: 24, 1: 144, 2: 72}",250,4,3,log2,40,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 250, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.805392247179092,0.8040718221864898,0.8888498065423848,0.7988431625434791,0.821141820212172,0.8236597717327235,0.03343451818327794,15
47,31.528072023391722,0.40663455737547066,1.7677732944488525,0.04095546331107986,"{0: 9, 1: 123, 2: 72}",550,2,2,sqrt,20,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 550, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.08,0.0,0.09523809523809525,0.0,0.0,0.03504761904761905,0.043194019910273114,42,0.7771915425802165,0.7660558654227314,0.8171867410347889,0.7597775656164681,0.7808040201005024,0.7802031469509415,0.019972816467769636,63
48,33.482394981384275,0.29217786348398966,1.6497892379760741,0.0253055199873763,"{0: 17, 1: 269, 2: 72}",550,4,2,0.8,30,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 550, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.09999999999999999,0.0,0.0,0.0909090909090909,0.0,0.03818181818181818,0.04685126809718227,38,0.7417354795124756,0.710151360344818,0.7853988353460742,0.679429844396429,0.7382328308207705,0.7309896700841134,0.03527306008830625,117
49,19.958780813217164,0.12984093408264683,1.0329442024230957,0.00689557245277005,"{0: 9, 1: 123, 2: 72}",350,2,5,sqrt,20,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7748242690205406,0.7503168461663009,0.763066065915169,0.7130797447364454,0.7636571747627023,0.7529888201202317,0.021410395816361394,95
50,32.69089469909668,0.1595270055002077,1.644605779647827,0.017490393087543053,"{0: 24, 1: 144, 2: 72}",550,5,2,0.8,50,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 50, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.07017543859649122,0.08888888888888888,0.21052631578947367,0.05714285714285715,0.05633802816901408,0.096614305717345,0.058163245411855975,6,0.7858329285518874,0.765902327632894,0.8525562646209849,0.7966629259277871,0.7938707426018984,0.7989650378670904,0.028875132040266944,45
51,32.214218854904175,0.27510632700102755,1.7378421783447267,0.025818280455698128,"{0: 36, 1: 251, 2: 72}",550,3,4,sqrt,,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 550, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.773224684410052,0.744136252226298,0.8009703588317728,0.7337068489020652,0.7775181462869906,0.7659112581314357,0.024201741484803283,81
52,26.417329835891724,0.18779245231644148,1.541578769683838,0.010723279729630992,"{0: 17, 1: 269, 2: 72}",450,5,1,sqrt,20,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7604642982764686,0.7504982999179272,0.8150539615541375,0.7673427912611873,0.8053322166387492,0.7797383135296939,0.025621701364464483,64
53,26.293181228637696,0.18489632431468794,1.2089176654815674,0.02686347566366495,"{0: 9, 1: 123, 2: 72}",450,2,4,0.8,50,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.8, 'max_depth': 50, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.08695652173913045,0.06666666666666667,0.0,0.030724637681159423,0.038172933642097,45,0.7127950019262014,0.6881368328783031,0.6869085305596033,0.6343092753574638,0.6783500837520937,0.6800999448947331,0.025611570011216448,135
54,20.236726665496825,0.10567232892881752,1.1575997352600098,0.01540372098106932,"{0: 12, 1: 156, 2: 72}",350,3,3,sqrt,40,"{0: 0.05, 1: 0.65, 2: 0.3}",False,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 40, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7646042354097227,0.723880430352467,0.7550904756321569,0.7051683611655473,0.7403768844221106,0.7378240773964009,0.02136653125989597,110
55,31.928043031692503,0.0800644820735694,1.7486498832702637,0.030350488508655963,"{0: 28, 1: 187, 2: 72}",550,5,3,log2,40,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 40, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7832632642692439,0.788687335644775,0.8761145447744111,0.8005767437705531,0.8093439419318816,0.811597166078173,0.03351623249391435,31
56,61.21656694412231,0.16837172238508888,2.8679327011108398,0.03829514849395717,"{0: 24, 1: 384, 2: 72}",1000,3,5,log2,30,"{0: 0.05, 1: 0.8, 2: 0.15}",True,"{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 1000, 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.8, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7198242411045788,0.6769564901819562,0.7134370690473398,0.6342004031064882,0.7205248464544947,0.6929886099789715,0.03349512510167434,129
57,25.969476795196535,0.13157273560861715,1.2469705581665038,0.010546343960296287,"{0: 9, 1: 123, 2: 72}",450,4,4,sqrt,30,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7811751503274542,0.7957724067467296,0.8161203512944633,0.7583733927385,0.8002010050251256,0.7903284612264546,0.019479398140847523,52
58,31.71056456565857,0.2203393472348792,1.7384252548217773,0.025878041358445403,"{0: 24, 1: 144, 2: 72}",550,3,1,log2,10,"{0: 0.1, 1: 0.6, 2: 0.3}",False,"{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 550, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.6, 2: 0.3}, 'bootstrap': False}",0.08695652173913045,0.0,0.09523809523809525,0.0,0.0,0.03643892339544514,0.04470515801661542,39,0.8169913293022685,0.8406668564952068,0.9332389773824876,0.8707211809568475,0.8450251256281408,0.8613286939529902,0.039794038363690214,1
59,14.413428544998169,0.07299622426767323,0.7841747760772705,0.00741821920567901,"{0: 17, 1: 269, 2: 72}",250,4,4,log2,10,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 250, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7710500309867176,0.709006805911484,0.7665164787922438,0.7405127603861336,0.7960748185371301,0.7566321789227418,0.029628727513071624,91
60,26.41617121696472,0.16424853972514303,1.4480226039886475,0.009779372227257705,"{0: 12, 1: 156, 2: 72}",450,2,3,log2,50,"{0: 0.05, 1: 0.65, 2: 0.3}",False,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 50, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7735457179706213,0.7568519728210196,0.8060622302620193,0.7613659838422414,0.7914042434394193,0.7778460296670643,0.0184976439074894,66
61,20.42020001411438,0.08997141777443274,1.3164634227752685,0.024527307033376213,"{0: 48, 1: 360, 2: 72}",350,2,2,sqrt,,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 350, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,46,0.7957947395161605,0.756578396395491,0.8635774863351366,0.79223545438811,0.7842518146286991,0.7984875782527194,0.03533291116610201,46
62,14.670924091339112,0.07508755134820033,0.8574381828308105,0.006970057877430419,"{0: 48, 1: 360, 2: 72}",250,2,3,sqrt,20,"{0: 0.1, 1: 0.75, 2: 0.15}",True,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 20, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7613408594766315,0.7253404351540124,0.8167345024538131,0.739705989090442,0.7792769402568398,0.7644797452863477,0.031953071287252714,84
63,32.28161888122558,0.07625999324697816,1.6866324901580811,0.04980767297905413,"{0: 48, 1: 360, 2: 72}",550,4,2,log2,10,"{0: 0.1, 1: 0.75, 2: 0.15}",False,"{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 550, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.75, 2: 0.15}, 'bootstrap': False}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7677643222841957,0.75621269729606,0.8384335795521164,0.8353572405630092,0.8064042434394193,0.80083441662696,0.03382683659994722,42
64,26.040210962295532,0.24064628329530888,1.324043607711792,0.01939845735912402,"{0: 12, 1: 156, 2: 72}",450,5,3,sqrt,10,"{0: 0.05, 1: 0.65, 2: 0.3}",False,"{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.65, 2: 0.3}, 'bootstrap': False}",0.10526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.04210526315789473,46,0.7601460563120781,0.7332574019172682,0.7742910741503777,0.7214014929456364,0.765466219988833,0.7509124490628387,0.02013071823183162,97
65,32.41842737197876,0.18130749107367158,1.5012490272521972,0.01879800459912644,"{0: 9, 1: 123, 2: 72}",550,2,2,0.8,30,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 550, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.1111111111111111,0.07407407407407407,0.16,0.058823529411764705,0.08333333333333333,0.09746840958605664,0.03560012691831811,3,0.7453087226214204,0.7290727992451523,0.7721192123232222,0.7266580685504358,0.7762758235622558,0.7498869252604973,0.020901751634079077,99
66,59.80823850631714,0.3324010306897307,2.7963260650634765,0.02217254295763632,"{0: 9, 1: 123, 2: 72}",1000,5,2,log2,,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7809266982675355,0.8083820466866545,0.884723827390025,0.8040048238781972,0.8305611390284757,0.8217197070501776,0.035223486296887686,17
67,14.2720290184021,0.03819543569510311,0.7974448204040527,0.01611125600976489,"{0: 9, 1: 123, 2: 72}",250,3,3,sqrt,10,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.08695652173913045,0.0,0.09523809523809525,0.0,0.0,0.03643892339544514,0.04470515801661542,39,0.7615809367480137,0.7573405021523207,0.7878386904064005,0.746358362784673,0.7709436069235064,0.7648124198029829,0.013961553280036922,83
68,63.251154851913455,0.1587085205349195,2.8372101306915285,0.03588761846731192,"{0: 17, 1: 269, 2: 72}",1000,2,2,0.8,50,"{0: 0.05, 1: 0.75, 2: 0.2}",True,"{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 50, 'class_weight': {0: 0.05, 1: 0.75, 2: 0.2}, 'bootstrap': True}",0.09999999999999999,0.0,0.0,0.08695652173913045,0.09999999999999999,0.05739130434782609,0.047101226309394235,26,0.7411185367569469,0.7155893897012433,0.7850945513625781,0.6842313898240736,0.7423478503629258,0.7336763436015536,0.03330571936853991,114
69,27.020054721832274,0.047566779605454065,1.2857726573944093,0.007006840125205307,"{0: 36, 1: 251, 2: 72}",450,3,1,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}",False,"{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 450, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 10, 'class_weight': {0: 0.1, 1: 0.7, 2: 0.2}, 'bootstrap': False}",0.06451612903225808,0.04761904761904762,0.1818181818181818,0.06779661016949154,0.043478260869565216,0.08104564590170885,0.05124941319022414,13,0.7588996086182157,0.7293184597088923,0.8352078901674399,0.7645819026402916,0.7658417085427136,0.7707699139355106,0.03485386256608375,74
70,25.988957500457765,0.08635180706078684,1.188337802886963,0.011573509707435488,"{0: 9, 1: 123, 2: 72}",450,5,4,0.5,20,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 450, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.5, 'max_depth': 20, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.09523809523809525,0.0,0.0,0.01904761904761905,0.0380952380952381,68,0.7115499500304283,0.6955903946758678,0.7111786677386396,0.641916374944866,0.6926689000558347,0.6905808574891272,0.02554079041442137,131
71,32.014200162887576,0.18715737537742977,1.388100004196167,0.042581137701170814,"{0: 9, 1: 123, 2: 72}",550,5,5,0.5,50,"{0: 0.05, 1: 0.6, 2: 0.35}",True,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 550, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 0.5, 'max_depth': 50, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': True}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.7255135141171019,0.7020641062146514,0.6956155190414776,0.6358306952749443,0.687174762702401,0.6892397194701152,0.02958949747992439,132
72,14.490407228469849,0.10507895898075757,0.7998661994934082,0.012245483820769511,"{0: 9, 1: 123, 2: 72}",250,3,1,0.5,30,"{0: 0.05, 1: 0.6, 2: 0.35}",False,"{'sampling_strategy': {0: 9, 1: 123, 2: 72}, 'n_estimators': 250, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 30, 'class_weight': {0: 0.05, 1: 0.6, 2: 0.35}, 'bootstrap': False}",0.10666666666666667,0.0404040404040404,0.05524861878453039,0.021164021164021163,0.03125,0.05094666940385173,0.030031106577852906,31,0.7507676889491874,0.7282730069399082,0.7988975986689669,0.760841163760615,0.7579159687325516,0.7593390854102459,0.02283737086666157,90
73,31.81677966117859,0.11451996739534027,1.9122345447540283,0.02650145733199533,"{0: 28, 1: 187, 2: 72}",550,4,1,sqrt,50,"{0: 0.1, 1: 0.65, 2: 0.25}",False,"{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 550, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'class_weight': {0: 0.1, 1: 0.65, 2: 0.25}, 'bootstrap': False}",0.08695652173913045,0.0,0.08,0.08695652173913045,0.0,0.050782608695652175,0.04154156139640659,32,0.8080749711069797,0.814693845647064,0.91877013438744,0.8376100586793517,0.8318146286990507,0.8421927277039772,0.03978194273361161,6
